image_name,group,candidate_count,top_status,top_confidence,top_amount_score,top_text,top_bbox,top_reason,top_raw_status,top_raw_confidence,top_raw_reason,top_source,top_flags,top_ocr_confidence,top_has_local_reason,top_readable_amount,top_downgraded,review_priority,preview_path,needs_review,top3_candidates_json
c_138.jpg,c,4,正常,0.4900,1.5500,57122.00,"450,396,809,481",局部信号受干扰，转人工复核；原始原因:,可疑,0.6398,,token,money_regex|compact_digits|prominent,0.9998,no,yes,yes,14.8000,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_138.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.4900"", ""reason"": ""局部信号受干扰，转人工复核；原始原因:"", ""raw_status"": ""可疑"", ""raw_confidence"": ""0.6398"", ""raw_reason"": """", ""text"": ""57122.00"", ""bbox"": ""450,396,809,481"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9998"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""14.8000"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""yes"", ""candidate_count"": 4}, {""status"": ""正常"", ""confidence"": ""0.4900"", ""reason"": ""局部信号受干扰，转人工复核；原始原因:局部字体风格异常；数值区域高度突变(疑似大小字拼接)；数值区域基线严重不齐(疑似错位拼接)"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.7639"", ""raw_reason"": ""局部字体风格异常；数值区域高度突变(疑似大小字拼接)；数值区域基线严重不齐(疑似错位拼接)"", ""text"": ""民币-20000.00,"", ""bbox"": ""83,2215,600,2307"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9232"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.2000"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""yes""}, {""status"": ""正常"", ""confidence"": ""0.4900"", ""reason"": ""局部信号受干扰，转人工复核；原始原因:存在局部边缘拼接/像素涂抹痕迹；局部字体风格异常；数值区域高度突变(疑似大小字拼接)；数值区域基线严重不齐(疑似错位拼接)"", ""raw_status"": ""篡改"", ""raw_confidence"": ""1.0000"", ""raw_reason"": ""存在局部边缘拼接/像素涂抹痕迹；局部字体风格异常；数值区域高度突变(疑似大小字拼接)；数值区域基线严重不齐(疑似错位拼接)"", ""text"": ""4508.070"", ""bbox"": ""78,2314,375,2390"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9138"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.2000"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""yes""}]"
f_35.jpg,f,4,正常,0.4870,1.7500,爻只金颠小:8627.00元,"177,841,448,883",数值区域基线严重不齐(疑似错位拼接),正常,0.4870,数值区域基线严重不齐(疑似错位拼接),line,money_regex|currency_hint|compact_digits|prominent,0.2523,yes,yes,no,4.5850,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/f_35.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.4870"", ""reason"": ""数值区域基线严重不齐(疑似错位拼接)"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.4870"", ""raw_reason"": ""数值区域基线严重不齐(疑似错位拼接)"", ""text"": ""爻只金颠小:8627.00元"", ""bbox"": ""177,841,448,883"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.2523"", ""source"": ""line"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""4.5850"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""正常"", ""confidence"": ""0.1085"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.1085"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""2025.10307.20;54"", ""bbox"": ""302,942,473,962"", ""amount_score"": ""1.4000"", ""ocr_confidence"": ""0.5734"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits"", ""review_priority"": ""1.9426"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""正常"", ""confidence"": ""0.1020"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.1020"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""小:8627.00元"", ""bbox"": ""303,841,448,866"", ""amount_score"": ""1.6000"", ""ocr_confidence"": ""0.4958"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits"", ""review_priority"": ""2.1098"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
f_22.jpg,f,4,正常,0.4863,1.7500,交易金颠小:8627.00元,"177,841,448,883",数值区域基线严重不齐(疑似错位拼接),正常,0.4863,数值区域基线严重不齐(疑似错位拼接),line,money_regex|currency_hint|compact_digits|prominent,0.3338,yes,yes,no,4.5817,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/f_22.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.4863"", ""reason"": ""数值区域基线严重不齐(疑似错位拼接)"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.4863"", ""raw_reason"": ""数值区域基线严重不齐(疑似错位拼接)"", ""text"": ""交易金颠小:8627.00元"", ""bbox"": ""177,841,448,883"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.3338"", ""source"": ""line"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""4.5817"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""正常"", ""confidence"": ""0.1060"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.1060"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""小:8627.00元"", ""bbox"": ""303,841,448,866"", ""amount_score"": ""1.6000"", ""ocr_confidence"": ""0.6544"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits"", ""review_priority"": ""2.1302"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""正常"", ""confidence"": ""0.1038"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.1038"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""2025.10307.20;54"", ""bbox"": ""302,942,473,962"", ""amount_score"": ""1.4000"", ""ocr_confidence"": ""0.7090"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits"", ""review_priority"": ""1.9188"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
e_4.jpg,e,1,正常,0.4576,0.8500,5.70,"550,26,585,42",局部字体风格异常,正常,0.4576,局部字体风格异常,token,money_regex|top_ui_penalty,0.4167,yes,yes,no,4.5378,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/e_4.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.4576"", ""reason"": ""局部字体风格异常"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.4576"", ""raw_reason"": ""局部字体风格异常"", ""text"": ""5.70"", ""bbox"": ""550,26,585,42"", ""amount_score"": ""0.8500"", ""ocr_confidence"": ""0.4167"", ""source"": ""token"", ""flags"": ""money_regex|top_ui_penalty"", ""review_priority"": ""4.5378"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
f_6.jpg,f,3,正常,0.4208,1.7500,"18,035.00元(人民币)","314,656,689,704",局部字体风格异常,正常,0.4208,局部字体风格异常,token,money_regex|currency_hint|compact_digits|prominent,0.7614,yes,yes,no,4.2540,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/f_6.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.4208"", ""reason"": ""局部字体风格异常"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.4208"", ""raw_reason"": ""局部字体风格异常"", ""text"": ""18,035.00元(人民币)"", ""bbox"": ""314,656,689,704"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.7614"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""4.2540"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""正常"", ""confidence"": ""0.4208"", ""reason"": ""局部字体风格异常"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.4208"", ""raw_reason"": ""局部字体风格异常"", ""text"": ""收款金颔18,035.00元(人民币)"", ""bbox"": ""73,655,689,704"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4343"", ""source"": ""line"", ""flags"": ""money_regex|currency_hint|prominent"", ""review_priority"": ""4.0540"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""正常"", ""confidence"": ""0.4208"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.4208"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""14.14"", ""bbox"": ""507,1452,607,1488"", ""amount_score"": ""1.4000"", ""ocr_confidence"": ""0.9095"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits"", ""review_priority"": ""3.5040"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
e_11.jpg,e,1,正常,0.3766,0.8500,0.50,"549,27,587,43",局部字体风格异常,正常,0.3766,局部字体风格异常,token,money_regex|top_ui_penalty,0.9941,yes,yes,no,4.1328,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/e_11.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.3766"", ""reason"": ""局部字体风格异常"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.3766"", ""raw_reason"": ""局部字体风格异常"", ""text"": ""0.50"", ""bbox"": ""549,27,587,43"", ""amount_score"": ""0.8500"", ""ocr_confidence"": ""0.9941"", ""source"": ""token"", ""flags"": ""money_regex|top_ui_penalty"", ""review_priority"": ""4.1328"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
g_8.jpg,g,3,正常,0.3515,0.8500,4.00,"962,57,1025,85",局部字体风格异常,正常,0.3515,局部字体风格异常,token,money_regex|top_ui_penalty,0.9970,yes,yes,no,4.0076,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/g_8.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.3515"", ""reason"": ""局部字体风格异常"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.3515"", ""raw_reason"": ""局部字体风格异常"", ""text"": ""4.00"", ""bbox"": ""962,57,1025,85"", ""amount_score"": ""0.8500"", ""ocr_confidence"": ""0.9970"", ""source"": ""token"", ""flags"": ""money_regex|top_ui_penalty"", ""review_priority"": ""4.0076"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""正常"", ""confidence"": ""0.2149"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.2149"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""小写:27000.00元"", ""bbox"": ""319,891,525,923"", ""amount_score"": ""2.2500"", ""ocr_confidence"": ""0.7291"", ""source"": ""token"", ""flags"": ""money_regex|target_keyword|currency_hint|compact_digits"", ""review_priority"": ""3.3244"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""正常"", ""confidence"": ""0.2084"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.2084"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""交易金额大写:贰万柒仟圆整小写:27000.00元"", ""bbox"": ""151,891,543,965"", ""amount_score"": ""1.2000"", ""ocr_confidence"": ""0.7339"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|currency_hint|prominent|double_colon_penalty"", ""review_priority"": ""2.2418"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
e_8.jpg,e,2,正常,0.2152,1.7500,交易金翻小;17076.30元,"162,700,418,737",未检出明显篡改痕迹,正常,0.2152,未检出明显篡改痕迹,line,money_regex|currency_hint|compact_digits|prominent,0.1442,no,no,no,3.8258,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/e_8.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.2152"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.2152"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""交易金翻小;17076.30元"", ""bbox"": ""162,700,418,737"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.1442"", ""source"": ""line"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""3.8258"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""正常"", ""confidence"": ""0.2018"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.2018"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""小;17076.30元"", ""bbox"": ""279,700,418,721"", ""amount_score"": ""1.6000"", ""ocr_confidence"": ""0.2864"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits"", ""review_priority"": ""2.6090"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_15.jpg,c,3,正常,0.4042,1.3500,"+40,090.00","251,55,451,110",局部字体风格异常,正常,0.4042,局部字体风格异常,line,money_regex|compact_digits|prominent|signed_or_currency|top_ui_penalty,0.6887,yes,yes,no,3.7712,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_15.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.4042"", ""reason"": ""局部字体风格异常"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.4042"", ""raw_reason"": ""局部字体风格异常"", ""text"": ""+40,090.00"", ""bbox"": ""251,55,451,110"", ""amount_score"": ""1.3500"", ""ocr_confidence"": ""0.6887"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent|signed_or_currency|top_ui_penalty"", ""review_priority"": ""3.7712"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""正常"", ""confidence"": ""0.3673"", ""reason"": ""局部字体风格异常"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.3673"", ""raw_reason"": ""局部字体风格异常"", ""text"": ""090.00"", ""bbox"": ""320,55,451,105"", ""amount_score"": ""1.2000"", ""ocr_confidence"": ""0.4386"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent|top_ui_penalty"", ""review_priority"": ""3.4364"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""正常"", ""confidence"": ""0.3529"", ""reason"": ""局部字体风格异常"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.3529"", ""raw_reason"": ""局部字体风格异常"", ""text"": ""74014元"", ""bbox"": ""353,111,419,130"", ""amount_score"": ""0.4000"", ""ocr_confidence"": ""0.1584"", ""source"": ""token"", ""flags"": ""currency_hint|compact_digits"", ""review_priority"": ""3.5646"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
g_41.jpg,g,2,正常,0.0931,2.2000,交易金额小写:11125.00-,"134,872,447,916",未检出明显篡改痕迹,正常,0.0931,未检出明显篡改痕迹,line,money_regex|target_keyword|compact_digits|prominent,0.1661,no,no,no,3.6653,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/g_41.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.0931"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.0931"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""交易金额小写:11125.00-"", ""bbox"": ""134,872,447,916"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.1661"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""3.6653"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""正常"", ""confidence"": ""0.0811"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.0811"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""小写:11125.00-"", ""bbox"": ""273,872,447,899"", ""amount_score"": ""2.0500"", ""ocr_confidence"": ""0.3001"", ""source"": ""token"", ""flags"": ""money_regex|target_keyword|compact_digits"", ""review_priority"": ""2.4557"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_170.jpg,c,2,正常,0.4187,1.5500,"~25,000.00","314,172,417,196",未检出明显篡改痕迹,正常,0.4187,未检出明显篡改痕迹,token,money_regex|compact_digits|prominent,0.5558,no,yes,no,3.6433,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_170.jpg,yes,"[{""status"": ""正常"", ""confidence"": ""0.4187"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.4187"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""~25,000.00"", ""bbox"": ""314,172,417,196"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.5558"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""3.6433"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""正常"", ""confidence"": ""0.4187"", ""reason"": ""未检出明显篡改痕迹"", ""raw_status"": ""正常"", ""raw_confidence"": ""0.4187"", ""raw_reason"": ""未检出明显篡改痕迹"", ""text"": ""伫&$靠~25,000.00"", ""bbox"": ""210,172,417,196"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.2779"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""3.6433"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
